Ticker,Precio,Low,High,Change (%),RS 20D,Credit Stress,Market Cap,P/E,Forward P/E,P/Book,ROE,ROA,Operating Margin,Net Margin,FCF Yield,EV/EBITDA,Debt/Equity,Current Ratio,Piotroski,Fund Source,Grain_IS,ZC_Surprise,ZS_Surprise,SPX_Quarterly_Divisor,SPX_ROC_63d,z_MOVE_inv,MOVE_price,Earnings_Next_Date,Earnings_Days_To_Next,Earnings_Last_Date,Earnings_Days_Since,Earnings_Source,piotroski_roa_positive,piotroski_d_roa,piotroski_cfo_positive,piotroski_cfo_gt_ni,piotroski_d_leverage,piotroski_d_liquidity,piotroski_no_dilution,piotroski_d_margin,piotroski_d_turnover,roc_5d,roc_10d,roc_42d,roc_63d,vol_5d,vol_60d,high_20d,high_60d,high_252d,drawdown_20d,drawdown_60d,drawdown_252d
CRM,169.6300048828125,166.4949951171875,171.5,-0.67,-34.88,BAJO,138926981120.0,19.68,10.93,4.06,16.91,5.7,21.8,18.73,11.91,13.23,1.24,0.79,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-09-01,43,,,finnhub,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.9286,2.4027,-5.2441,-6.628,32.9572,46.9326,172.68,209.0604,,-1.7663,-18.8608,
MU,882.4450073242188,866.0,898.9600219726562,3.95,680.49,BAJO,996627316736.0,19.95,5.85,13.74,66.64,34.87,80.37,55.91,0.77,13.77,0.06,3.42,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-09-21,63,2026-06-24,26.0,finnhub,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-5.8223,-10.3889,29.498,93.9439,84.9531,108.2156,1213.3734,1213.3734,,-27.2734,-27.2734,
INTC,98.5,97.05500030517578,100.9800033569336,3.64,323.37,BAJO,495060975616.0,,61.04,4.44,-2.91,0.63,6.88,-5.9,-1.68,35.52,0.36,2.31,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-23,3,,,yahoo,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-4.4802,-19.3944,-8.9396,43.7956,66.2929,102.397,140.94,140.94,,-30.1121,-30.1121,
AMAT,536.4099731445312,533.989990234375,554.7999877929688,1.27,180.44,BAJO,425887760384.0,50.37,32.03,17.81,39.69,14.86,31.9,29.31,0.71,45.23,0.3,2.51,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-13,24,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-6.7745,-9.511,29.8636,35.3043,45.1058,77.9938,723.0,723.0,,-25.8077,-25.8077,
TXN,288.80999755859375,287.75,292.69000244140625,1.69,38.28,BAJO,262843891712.0,49.37,30.17,15.66,32.35,12.16,37.82,29.11,0.41,30.86,0.84,4.46,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-22,2,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-3.2689,-4.8402,-3.9222,26.3064,34.6881,51.2181,332.28,332.28,,-13.0823,-13.0823,
TSM,402.625,401.2127990722656,409.8800048828125,1.07,70.33,BAJO,2087555825664.0,30.15,18.77,83.84,39.97,19.01,60.34,49.92,35.4,4.42,0.15,2.46,9.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-10-15,87,2026-07-16,4.0,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.4962,-10.8823,1.9239,8.9252,28.6531,49.0894,477.57,477.57,,-15.693,-15.693,
AMD,514.760009765625,508.1199951171875,522.4400024414062,3.83,227.77,BAJO,839367983104.0,170.45,38.23,13.02,8.06,3.65,14.4,13.37,0.85,107.66,0.06,2.73,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-04,15,,,finnhub,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-3.6733,-6.7548,22.2737,84.9061,62.9508,87.4096,580.91,580.91,,-11.3873,-11.3873,
ASML,1748.9200439453125,1737.6800537109375,1798.3399658203125,0.08,144.82,BAJO,671760187392.0,60.29,30.35,1574.37,53.94,16.45,37.06,30.11,1.26,2764.29,0.09,1.33,8.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-10-14,86,2026-07-15,5.0,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.3256,-4.1724,18.781,20.0671,31.2518,58.6034,1989.4399,1989.4399,,-12.0898,-12.0898,
MRVL,196.52000427246094,191.99000549316406,199.3300018310547,4.16,169.46,BAJO,176457236480.0,67.56,31.6,9.45,16.03,3.81,14.48,28.99,1.29,61.39,0.29,3.28,8.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-27,38,,,yahoo,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-9.6584,-21.1423,16.3609,40.7176,97.1048,115.3672,307.7841,316.352,,-36.15,-37.8793,
QCOM,171.34500122070312,170.63999938964844,176.25,-0.25,9.96,BAJO,180597637120.0,18.44,15.58,6.65,36.08,12.69,22.06,22.31,5.31,14.35,0.56,2.37,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-29,9,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-6.8676,-8.1161,-15.5481,26.2686,34.442,88.8318,221.9,250.0963,,-22.7828,-31.4884,
COIN,157.0399932861328,155.15499877929688,159.38900756835938,-0.05,-62.13,BAJO,41373876224.0,57.74,33.09,3.07,6.69,1.93,-7.1,12.74,5.82,38.83,0.59,2.14,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-30,10,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.2097,-7.0054,-17.103,-23.8889,51.2998,62.3562,168.87,216.6,,-7.0054,-27.4977,
SHOP,124.80000305175781,123.44999694824219,125.87999725341797,1.0,-2.93,BAJO,161947303936.0,121.17,53.33,12.99,11.31,9.62,15.71,10.77,0.78,72.06,0.01,6.2,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-05,16,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0481,3.8788,21.8869,-4.8418,23.7235,59.4955,125.68,127.67,,-0.7002,-2.248,
RBLX,52.404998779296875,51.7400016784668,53.0,1.4,-58.01,BAJO,37502967808.0,,-40.9,86.72,-311.94,-8.79,-16.44,-20.69,3.21,-36.24,4.35,0.89,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-30,10,,,yahoo,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-4.7701,-8.1098,11.5475,-13.1505,76.1591,77.318,57.95,57.95,,-9.5686,-9.5686,
UBER,72.58000183105469,71.58999633789062,73.19000244140625,0.17,-20.48,BAJO,147743784960.0,18.01,16.3,5.97,35.31,6.94,14.56,15.91,4.42,22.06,0.48,1.07,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-05,16,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-2.2623,0.2209,-3.3298,-5.8869,26.987,39.2659,76.2,79.17,,-4.7506,-8.3239,
HPQ,24.1299991607666,24.024999618530273,24.756500244140625,-2.86,2.07,BAJO,22067431424.0,8.94,8.02,-153.69,,5.88,7.11,4.45,15.64,6.34,,0.79,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-25,36,,,finnhub,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-2.5838,6.7699,16.7485,22.8561,51.1511,56.5507,24.84,28.9871,,-2.8583,-16.756,
BIDU,110.06999969482422,110.0199966430664,111.62999725341797,2.64,23.84,BAJO,37451612160.0,,12.68,0.94,0.32,1.25,9.96,1.02,21.25,1.58,0.32,1.85,2.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-19,30,,,yahoo,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.9279,-3.7766,-20.0712,-12.7329,54.4957,56.2439,117.94,150.5,,-6.6729,-26.8638,
SPOT,483.07000732421875,480.5,487.4200134277344,1.03,-31.76,BAJO,102138220000.0,32.61,39.92,12.41,35.23,19.24,13.71,,,,0.05,2.06,5.0,FINNHUB,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-04,15,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6731,0.0124,8.5526,-9.9774,21.8398,50.1583,493.95,529.71,,-2.2027,-8.8048,
AVGO,378.7850036621094,375.9599914550781,382.760009765625,2.15,32.29,BAJO,1803479810048.0,63.07,19.52,20.57,37.28,12.12,48.99,38.85,1.51,43.0,0.74,2.24,8.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-09-03,45,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.3709,1.3065,-9.8228,-6.6797,51.0347,54.3823,401.11,480.8091,,-5.5658,-21.2192,
ACN,140.42999267578125,140.0,142.4499969482422,-2.19,-49.36,BAJO,85935022080.0,11.22,9.57,2.69,24.41,10.9,16.96,10.66,14.07,6.78,0.25,1.34,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-09-24,66,2026-06-18,32.0,finnhub,,,,,,,,,,1.3789,3.7665,-19.9558,-28.0958,53.717,58.2711,144.61,194.2542,,-2.8905,-27.7081,
NFLX,67.4000015258789,66.69000244140625,68.37999725341797,-2.25,-45.45,BAJO,283828879360.0,21.2,17.66,9.12,49.54,16.08,33.38,28.22,8.94,20.01,0.55,1.14,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,,999,2026-07-16,4.0,yahoo,,,,,,,,,,-8.7092,-11.3391,-24.8187,-30.7368,58.716,32.8801,77.65,93.61,,-13.2003,-27.9991,
NIO,4.870100021362305,4.849999904632568,4.980000019073486,-0.2,7.65,BAJO,12224147456.0,,28.14,18.9,-83.96,-4.42,-1.21,-9.09,,-36.5,1.83,1.01,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-31,42,,,finnhub,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.215,-2.9861,-17.1752,-28.6955,17.6953,50.6063,5.09,6.54,,-4.3202,-25.5336,
BABA,118.76000213623047,117.87999725341797,119.19999694824219,3.3,-0.45,BAJO,284604596224.0,18.35,13.05,1.76,9.22,2.12,1.01,10.12,-15.49,2.71,0.25,1.28,3.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-28,39,,,yahoo,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.7054,21.2951,-10.0625,-15.0055,50.2431,46.3451,118.76,144.4831,,0.0,-17.8035,
PDD,84.79000091552734,84.4000015258789,85.69999694824219,0.77,-24.16,BAJO,120689786880.0,8.93,6.95,1.91,25.4,10.33,18.42,21.62,59.36,-3.22,0.01,2.54,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-25,36,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.272,1.2539,-10.7192,-19.0858,35.2931,43.1991,86.68,102.31,,-2.1804,-17.1244,
SAP,155.60499572753906,154.19000244140625,156.38999938964844,-2.16,-48.58,BAJO,183447764992.0,21.89,15.75,3.48,16.35,9.08,30.03,19.58,4.44,15.79,0.17,1.07,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-23,3,,,finnhub,,,,,,,,,,-2.7286,-3.0438,-10.8894,-12.6421,42.1685,43.2524,162.77,196.11,,-4.4019,-20.6542,
SE,106.50499725341797,104.4749984741211,108.20500183105469,2.36,-31.51,BAJO,65232666624.0,41.93,20.28,5.07,14.86,4.87,8.36,6.36,1.36,22.66,0.28,1.58,8.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-10,21,,,finnhub,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-3.7547,1.4333,20.6309,16.6156,52.798,53.3106,111.36,111.36,,-4.3597,-4.3597,
IBM,210.51499938964844,208.82000732421875,212.9949951171875,-1.01,-24.27,BAJO,197859950592.0,18.65,16.15,6.0,35.77,5.39,13.81,15.61,6.63,15.48,2.11,0.8,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-22,2,2026-07-14,6.0,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-27.4662,-29.7159,-5.4927,-16.3355,48.9422,76.4473,306.13,329.23,,-31.2335,-36.0584,
ZM,90.37000274658203,89.30000305175781,90.9000015258789,-0.83,21.24,BAJO,26499397632.0,13.31,14.35,2.72,21.95,6.55,25.06,41.99,7.48,14.21,0.01,4.22,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-20,31,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.6434,6.3677,-8.5971,2.6699,24.0517,50.5718,92.92,111.88,,-2.7443,-19.226,
CSCO,112.23999786376953,111.93000030517578,113.2249984741211,0.27,67.54,BAJO,442386612224.0,37.41,23.42,9.05,25.23,7.34,24.99,19.68,2.1,26.91,0.68,0.93,8.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-12,23,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-5.8784,-1.5266,-5.2323,30.6202,45.3021,46.4729,121.31,129.5155,,-7.4767,-13.3386,
DOCU,51.619998931884766,51.25,52.25,-2.12,-35.04,BAJO,9856560128.0,33.52,10.13,5.48,16.44,5.51,13.41,9.59,12.69,24.36,0.1,0.67,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-09-03,45,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.5091,10.064,5.304,12.8553,52.1943,47.7554,53.38,57.02,,-3.2971,-9.4704,
ARM,270.25,269.0,277.3999938964844,1.15,66.8,BAJO,288648298496.0,314.24,87.75,34.71,11.95,5.78,29.53,18.37,0.26,265.12,0.06,6.0,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-29,9,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-9.6124,-16.1339,25.6276,62.0884,52.7881,112.8801,407.72,439.46,,-33.7168,-38.5041,
GRMN,247.1199951171875,246.05499267578125,250.99000549316406,-0.98,10.96,BAJO,47658627072.0,27.58,23.94,5.14,19.9,11.9,24.62,23.26,1.7,21.07,0.02,4.36,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-29,9,,,yahoo,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4408,0.7748,9.3987,-7.1817,34.7931,27.1903,250.99,259.6499,,-1.5419,-4.8257,
MSI,410.3699951171875,409.82000732421875,421.80999755859375,-0.71,-1.5,BAJO,68119605248.0,33.09,22.14,26.81,99.29,11.22,19.82,17.61,2.66,22.13,3.74,1.07,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-30,10,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.8394,-2.9468,0.3242,-6.8694,22.1752,32.0876,424.21,441.8458,,-3.2625,-7.1237,
SNAP,4.574999809265137,4.485000133514404,4.599899768829346,0.99,-53.79,BAJO,7581511168.0,,6.24,3.73,-18.65,-3.42,-4.87,-6.72,8.88,-36.69,2.02,3.52,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-03,14,,,yahoo,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.824,-3.6842,-19.3122,-24.1294,37.2544,52.3484,4.84,6.29,,-5.4752,-27.2655,
PINS,23.049999237060547,23.0049991607666,23.43000030517578,-0.65,-39.44,BAJO,12911625216.0,48.02,10.32,4.64,8.87,4.06,-3.29,7.64,8.37,36.98,0.42,4.23,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-04,15,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.9911,3.5955,15.6548,14.5626,48.6502,48.4302,23.68,23.68,,-2.6605,-2.6605,
EA,209.0500030517578,208.9600067138672,209.27000427246094,0.07,36.72,BAJO,52419600384.0,59.56,21.71,7.75,13.49,5.7,24.01,11.78,4.23,34.52,0.27,1.05,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-27,7,,,finnhub,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.3085,1.8713,4.0774,2.6579,2.8446,3.8044,209.05,209.05,,0.0,0.0,
PATH,11.9399995803833,11.710000038146973,12.0649995803833,-1.73,-4.2,BAJO,5594769500.0,17.09,19.82,3.22,17.29,11.32,6.05,,,,0.0,2.31,8.0,FINNHUB,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-09-02,44,2026-05-28,53.0,finnhub,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7595,0.9298,12.218,14.6974,19.3066,50.5192,12.15,13.1,,-1.7284,-8.855,
VZ,43.529998779296875,43.13999938964844,43.625,-0.14,9.35,BAJO,181741207552.0,10.62,8.27,1.76,17.2,5.08,25.19,12.46,10.79,7.36,1.92,0.64,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-24,4,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.9916,5.2343,-5.3207,-4.8935,21.7294,25.8468,45.9467,47.6772,,-5.2599,-8.6986,
T,21.850000381469727,21.540000915527344,21.90999984741211,0.18,-16.53,BAJO,151821205504.0,7.36,8.56,1.39,18.37,4.12,22.72,16.94,5.83,7.2,1.27,0.92,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-22,2,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.3921,7.5927,-9.3632,-16.4747,22.2963,28.3204,22.5086,26.2584,,-2.926,-16.7885,
AMX,26.360000610351562,26.190000534057617,26.479999542236328,0.34,55.35,BAJO,79128109056.0,15.88,12.59,3.82,21.13,6.64,21.33,9.23,177.29,2.12,1.71,0.72,9.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-21,1,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4804,2.0491,-0.7603,1.159,5.275,27.4065,26.4335,27.4216,,-0.278,-3.8716,
TCOM,43.564998626708984,43.33000183105469,44.939998626708984,2.63,-31.35,BAJO,27433107456.0,6.54,10.19,1.16,20.14,3.95,24.34,48.65,,-1.21,0.19,1.53,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-24,35,2026-06-25,25.0,yahoo,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.8447,6.308,-11.6687,-21.0636,40.1273,38.3168,46.42,54.45,,-6.1504,-19.9908,
TRIP,14.545000076293945,14.479999542236328,14.880000114440918,-0.24,-16.17,BAJO,1692473216.0,132.23,9.15,2.71,2.94,2.43,-5.73,0.99,10.7,13.62,2.0,1.25,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-06,17,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0069,4.7911,52.6233,27.6997,43.767,51.1177,14.89,14.89,,-2.317,-2.317,
ABNB,145.3350067138672,144.52000427246094,146.8000030517578,-0.44,5.16,BAJO,86257041408.0,35.97,24.08,11.32,32.32,6.25,3.21,19.9,3.7,29.46,0.33,1.44,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-06,17,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.68,-1.5679,8.2167,2.674,16.5926,28.918,148.93,148.93,,-2.4139,-2.4139,
ORCL,121.2249984741211,120.02999877929688,125.48970031738281,-4.1,-49.76,BAJO,349185081344.0,20.79,11.15,9.3,53.38,6.5,36.2,25.37,-7.03,16.57,3.89,1.11,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-09-09,51,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-7.8417,-15.3821,-34.8123,-30.5114,74.0941,63.5035,174.4631,247.2897,,-30.5154,-50.9785,
TMUS,193.64999389648438,189.0,193.8699951171875,0.63,-15.28,BAJO,209568923648.0,20.58,13.45,3.76,18.02,5.87,24.01,11.65,5.32,9.65,2.19,1.09,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-23,3,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.7812,6.524,2.1247,-1.5021,21.0715,31.9565,193.65,197.1006,,0.0,-1.7507,
ANET,170.77000427246094,168.3300018310547,172.60000610351562,1.28,52.91,BAJO,215028367360.0,58.48,38.23,15.94,31.52,14.36,42.74,38.32,2.03,47.19,,2.83,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-04,15,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.7301,-1.4485,20.5067,3.9822,49.3575,63.5237,186.96,186.96,,-8.6596,-8.6596,
LRCX,308.7850036621094,308.5199890136719,324.44989013671875,-1.44,205.08,BAJO,385963720704.0,58.34,38.19,36.46,66.76,22.78,35.04,30.94,1.13,49.8,0.35,2.54,8.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-29,9,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-6.4061,-11.8261,11.168,15.4718,19.2014,78.2958,433.33,433.33,,-28.7414,-28.7414,
ADI,376.9700012207031,376.5199890136719,382.10400390625,0.43,58.76,BAJO,183617208320.0,56.1,25.11,5.44,9.64,5.49,38.08,26.01,2.11,30.59,0.26,1.75,8.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-18,29,,,finnhub,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-2.3419,-3.0502,-9.6941,1.764,20.9949,46.5162,445.48,445.48,,-15.3789,-15.3789,
SNDK,1406.9599609375,1382.469970703125,1450.0,3.85,3281.2,BAJO,208597745664.0,48.14,6.63,15.13,39.3,22.82,69.98,34.19,1.08,35.0,0.02,4.78,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-05,16,,,yahoo,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-15.9507,-19.3456,5.5476,52.766,111.1419,123.6883,2335.0,2335.0,,-39.7448,-39.7448,
NOW,100.62000274658203,98.43000030517578,101.48989868164062,-2.54,-47.69,BAJO,103734222848.0,59.87,19.99,8.84,16.07,5.66,13.34,12.59,4.92,35.91,0.21,0.84,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-22,2,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-9.5632,-6.7729,-2.7074,4.0968,16.6807,68.0826,111.26,135.86,,-9.5632,-25.9385,
NBIS,182.22500610351562,179.08999633789062,194.33999633789062,2.54,247.86,BAJO,46285639680.0,70.39,-2437.82,6.45,14.14,-3.01,-32.08,93.09,-13.28,-1184.73,1.32,8.33,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-06,17,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-13.4364,-14.4564,-8.8237,15.9635,133.7608,113.9227,283.61,286.69,,-35.748,-36.4383,
OXY,55.279998779296875,54.0,55.31999969482422,0.77,31.12,BAJO,54983405568.0,74.7,14.05,1.79,4.05,2.5,17.72,22.42,5.52,7.04,0.42,1.21,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-05,16,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8575,13.2555,-6.976,3.2447,24.9796,37.8136,55.28,60.4806,,0.0,-8.5989,
XOM,148.7100067138672,146.25,148.74000549316406,0.92,41.92,BAJO,617224100000.0,24.38,21.4,1.96,9.77,5.58,9.9,,,,0.19,1.04,5.0,FINNHUB,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-24,4,,,finnhub,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.9064,8.993,-7.34,2.2394,10.802,29.262,148.71,162.55,,0.0,-8.5143,
CVX,189.72000122070312,185.92999267578125,189.72999572753906,1.25,31.96,BAJO,377845907456.0,33.11,15.14,2.04,6.64,3.46,7.31,5.93,3.12,10.98,0.24,1.09,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-31,11,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.1273,12.8614,-2.3773,4.0587,13.3328,26.4323,189.72,197.25,,0.0,-3.8175,
PSX,208.89500427246094,206.32000732421875,209.1999969482422,0.98,71.31,BAJO,83753320448.0,20.64,11.6,2.94,14.55,3.8,0.64,3.07,-1.35,15.07,0.91,1.13,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-05,16,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.3482,17.8001,16.1819,34.5601,39.8009,33.8983,208.895,208.895,,0.0,0.0,
YPF,49.81999969482422,48.939998626708984,49.89950180053711,0.28,62.76,BAJO,19535761408.0,,8.6,1.86,-2.94,5.39,18.99,-1.82,-7133.8,1.84,0.92,0.94,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-10,21,,,yahoo,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6465,8.0226,4.9284,22.7396,41.3364,41.7022,50.26,56.35,,-0.8754,-11.5883,
VIST,62.70500183105469,62.04999923706055,64.08000183105469,-2.05,44.75,BAJO,134302060000.0,10.38,10.74,2.11,30.86,10.77,45.65,,,,1.45,0.77,3.0,FINNHUB,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,,999,2026-07-16,4.0,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.2233,2.4424,-20.1312,-3.5011,49.5139,41.0392,68.16,79.25,,-8.0032,-20.877,
